date,temperature,precipitation,wind_speed
2023-09-03,27.3,0.0,19.1
2023-09-04,28.0,0.0,15.3
2023-09-05,28.1,0.0,19.4
2023-09-06,23.4,9.7,21.7
2023-09-07,20.3,0.3,13.8
2023-09-08,18.0,1.0,16.1
2023-09-09,18.4,0.0,11.6
2023-09-10,20.2,0.0,5.2
2023-09-11,18.4,35.1,10.2
2023-09-12,17.3,0.0,13.2
2023-09-13,16.5,0.0,8.8
2023-09-14,17.0,0.0,6.4
2023-09-15,19.0,0.0,7.2
2023-09-16,18.4,0.8,7.3
2023-09-17,17.2,20.8,16.2
2023-09-18,16.8,0.0,10.7
2023-09-19,16.4,6.4,11.4
2023-09-20,21.6,0.0,12.6
2023-09-21,21.4,1.0,5.7
2023-09-22,21.9,0.3,8.8
2023-09-23,21.9,0.0,15.1
2023-09-24,20.1,0.0,12.9
2023-09-25,20.7,0.5,14.0
2023-09-26,20.0,6.4,16.0
2023-09-27,19.0,0.0,15.0
2023-09-28,19.0,0.0,11.7
2023-09-29,18.8,0.0,7.3
2023-09-30,21.5,0.0,9.8
2023-10-01,22.8,0.0,7.1
2023-10-02,23.3,0.0,6.4
2023-10-03,24.6,0.0,11.1
2023-10-04,24.9,0.5,19.0
2023-10-05,19.7,10.7,11.9
2023-10-06,11.8,0.8,18.5
2023-10-07,10.6,0.0,17.8
2023-10-08,10.1,0.0,12.0
2023-10-09,9.9,0.0,13.6
2023-10-10,10.9,0.0,14.5
2023-10-11,12.1,9.9,9.1
2023-10-12,13.9,11.9,17.2
2023-10-13,13.9,13.0,20.6
2023-10-14,12.4,8.4,24.5
2023-10-15,11.1,0.0,20.3
2023-10-16,11.0,0.0,16.4
2023-10-17,10.8,0.0,7.4
2023-10-18,13.4,3.0,15.8
2023-10-19,13.4,4.8,14.3
2023-10-20,12.3,0.0,15.5
2023-10-21,11.8,0.0,18.5
2023-10-22,10.0,0.0,12.0
2023-10-23,12.7,0.0,14.2
2023-10-24,20.3,0.0,22.1
2023-10-25,17.8,6.1,14.2
2023-10-26,19.3,8.9,19.9
2023-10-27,17.3,2.5,18.1
2023-10-28,7.9,2.3,18.0
2023-10-29,7.5,1.5,19.5
2023-10-30,3.2,0.0,18.4
2023-10-31,0.5,0.3,20.5
2023-11-01,2.0,0.0,14.6
2023-11-02,6.9,0.0,18.8
2023-11-03,10.5,0.0,20.0
2023-11-04,10.3,0.0,9.7
2023-11-05,9.8,0.0,9.3
2023-11-06,15.8,0.0,23.4
2023-11-07,10.2,0.0,16.6
2023-11-08,11.4,0.5,15.6
2023-11-09,9.7,0.0,17.4
2023-11-10,5.8,0.0,14.3
2023-11-11,6.0,0.0,6.7
2023-11-12,9.6,0.0,15.8
2023-11-13,10.5,0.0,13.2
2023-11-14,10.0,0.0,10.8
2023-11-15,12.2,0.0,12.2
2023-11-16,14.2,0.0,18.7
2023-11-17,10.4,0.3,16.7
2023-11-18,6.0,0.0,11.9
2023-11-19,7.9,0.0,9.0
2023-11-20,8.2,8.9,21.6
2023-11-21,6.0,17.8,16.7
2023-11-22,4.2,0.0,12.6
2023-11-23,4.4,0.0,15.2
2023-11-24,0.5,0.0,20.0
2023-11-25,0.9,0.0,7.1
2023-11-26,0.3,1.8,11.5
2023-11-27,-3.8,0.0,23.3
2023-11-28,-6.7,0.0,19.0
2023-11-29,-0.1,0.0,16.7
2023-11-30,7.0,0.0,16.6
2023-12-01,6.8,23.1,10.2
2023-12-02,6.0,0.0,10.2
2023-12-03,4.6,8.4,12.9
2023-12-04,3.6,0.0,10.4
2023-12-05,3.0,2.3,13.9
2023-12-06,2.6,0.0,17.9
2023-12-07,7.3,0.0,16.9
2023-12-08,10.6,0.0,23.1
2023-12-09,9.1,5.3,27.3
2023-12-10,1.5,0.0,18.8
2023-12-11,0.5,0.0,13.8
2023-12-12,1.4,0.0,16.4
2023-12-13,0.5,0.0,8.8
2023-12-14,4.8,0.0,12.1
2023-12-15,7.4,0.0,10.8
2023-12-16,7.0,16.3,13.8
2023-12-17,5.9,0.0,17.3
2023-12-18,-0.6,0.3,27.7
2023-12-19,-2.9,0.0,15.4
2023-12-20,3.0,0.0,10.3
2023-12-21,6.2,0.0,7.6
2023-12-22,7.2,14.7,9.8
2023-12-23,8.3,0.0,5.1
2023-12-24,11.4,0.0,13.0
2023-12-25,13.0,8.9,20.6
2023-12-26,5.2,0.3,12.2
2023-12-27,4.0,0.0,15.4
2023-12-28,4.9,5.8,17.4
2023-12-29,4.8,6.1,17.3
2023-12-30,1.0,0.0,13.0
2023-12-31,1.3,0.5,17.7
2024-01-01,0.1,0.0,19.3
2024-01-02,0.8,0.0,22.2
2024-01-03,1.4,0.0,12.9
2024-01-04,0.9,0.0,10.7
2024-01-05,0.5,0.8,10.2
2024-01-06,0.6,2.5,8.1
2024-01-07,1.0,1.3,14.4
2024-01-08,1.8,1.3,14.4
2024-01-09,1.7,20.3,19.2
2024-01-10,0.7,0.0,20.2
2024-01-11,0.0,0.3,14.8
2024-01-12,1.7,16.5,23.8
2024-01-13,-6.2,1.3,29.9
2024-01-14,-20.8,0.0,29.9
2024-01-15,-19.6,0.0,20.1
2024-01-16,-17.0,0.0,27.0
2024-01-17,-10.5,0.0,21.8
2024-01-18,-5.5,1.8,8.1
2024-01-19,-11.1,0.8,24.2
2024-01-20,-11.1,0.0,17.0
2024-01-21,-10.7,0.0,14.8
2024-01-22,-1.2,0.3,21.5
2024-01-23,2.0,7.4,6.1
2024-01-24,3.2,6.4,8.9
2024-01-25,4.2,7.9,12.7
2024-01-26,4.4,5.1,11.3
2024-01-27,4.1,1.8,10.7
2024-01-28,3.6,1.3,20.6
2024-01-29,1.7,0.0,17.4
2024-01-30,4.0,0.0,16.2
2024-01-31,3.6,0.0,17.7
2024-02-01,5.5,0.0,15.8
2024-02-02,3.6,0.0,16.4
2024-02-03,1.6,0.0,10.7
2024-02-04,3.2,0.0,14.9
2024-02-05,2.7,0.0,15.4
2024-02-06,2.7,0.0,8.7
2024-02-07,4.5,0.0,9.5
2024-02-08,11.8,4.3,28.1
2024-02-09,9.8,0.0,20.8
2024-02-10,3.0,0.0,13.1
2024-02-11,1.3,0.0,9.6
2024-02-12,2.2,0.0,6.7
2024-02-13,2.0,0.0,12.7
2024-02-14,3.2,0.0,8.3
2024-02-15,5.1,1.5,23.0
2024-02-16,-0.9,0.0,14.9
2024-02-17,-5.8,0.0,26.7
2024-02-18,1.3,0.0,19.8
2024-02-19,3.6,0.0,7.5
2024-02-20,7.2,0.0,13.6
2024-02-21,12.6,0.0,17.1
2024-02-22,11.1,0.0,9.5
2024-02-23,5.3,3.8,20.2
2024-02-24,-0.8,0.0,17.4
2024-02-25,7.8,0.0,16.9
2024-02-26,13.8,0.0,15.4
2024-02-27,17.4,13.0,20.8
2024-02-28,0.4,0.8,29.3
2024-02-29,0.5,0.0,16.5
2024-03-01,4.7,0.0,14.8
2024-03-02,9.3,0.0,13.8
2024-03-03,15.0,0.0,27.2
2024-03-04,17.7,5.1,17.3
2024-03-05,5.8,24.4,24.9
2024-03-06,6.4,0.0,20.2
2024-03-07,6.5,0.0,13.5
2024-03-08,7.2,23.4,16.2
2024-03-09,5.1,0.0,21.0
2024-03-10,3.7,0.0,19.1
2024-03-11,10.3,0.0,21.0
2024-03-12,15.7,0.0,21.4
2024-03-13,14.2,3.8,9.9
2024-03-14,10.8,20.8,20.6
2024-03-15,6.1,0.0,17.9
2024-03-16,9.0,0.0,27.2
2024-03-17,3.2,0.0,23.2
2024-03-18,-0.4,0.0,20.1
2024-03-19,6.4,0.0,26.9
2024-03-20,3.4,0.0,19.9
2024-03-21,1.2,0.0,9.7
2024-03-22,1.9,3.6,17.8
2024-03-23,1.7,0.0,20.3
2024-03-24,5.1,0.0,21.0
2024-03-25,13.2,11.9,21.5
2024-03-26,9.0,2.0,33.0
2024-03-27,2.3,0.0,25.6
2024-03-28,5.1,0.0,13.4
2024-03-29,6.4,5.1,13.1
2024-03-30,11.1,13.2,16.4
2024-03-31,6.6,13.0,15.3
2024-04-01,7.7,11.4,21.5
2024-04-02,6.8,4.1,25.0
2024-04-03,3.1,6.4,25.4
2024-04-04,4.2,2.5,22.5
2024-04-05,5.9,0.0,17.2
2024-04-06,6.3,0.0,13.0
2024-04-07,8.4,11.4,18.0
2024-04-08,15.8,0.0,16.9
2024-04-09,15.1,0.0,16.7
2024-04-10,14.1,0.0,9.0
2024-04-11,12.5,2.0,15.2
2024-04-12,12.6,1.3,22.0
2024-04-13,15.0,0.0,15.9
2024-04-14,21.0,0.0,18.7
2024-04-15,16.8,0.0,14.2
2024-04-16,19.0,1.0,21.9
2024-04-17,17.7,0.3,31.9
2024-04-18,12.1,1.8,13.6
2024-04-19,10.7,0.0,26.2
2024-04-20,5.6,0.0,21.2
2024-04-21,8.6,0.0,14.4
2024-04-22,13.5,0.0,20.2
2024-04-23,14.8,0.5,24.6
2024-04-24,5.4,0.0,22.2
2024-04-25,8.0,0.0,10.1
2024-04-26,11.6,10.9,21.2
2024-04-27,21.1,0.5,26.6
2024-04-28,21.2,33.3,20.5
2024-04-29,18.7,28.7,19.3
2024-04-30,17.5,0.0,10.8
2024-05-01,21.4,0.0,19.2
2024-05-02,19.1,22.9,13.7
2024-05-03,17.2,2.5,12.2
2024-05-04,19.3,2.5,11.7
2024-05-05,14.4,0.0,14.7
2024-05-06,16.2,0.0,12.9
2024-05-07,19.2,27.4,15.7
2024-05-08,19.5,0.0,11.8
2024-05-09,14.3,16.0,18.2
2024-05-10,14.7,0.5,12.8
2024-05-11,15.5,0.0,17.6
2024-05-12,20.5,0.0,13.3
2024-05-13,20.9,10.7,15.0
2024-05-14,14.4,0.0,17.7
2024-05-15,15.6,0.0,19.6
2024-05-16,18.2,4.6,11.1
2024-05-17,20.3,0.0,11.9
2024-05-18,24.0,0.0,10.8
2024-05-19,22.3,0.0,15.3
2024-05-20,24.1,5.3,16.0
2024-05-21,25.5,0.0,23.0
2024-05-22,22.4,0.0,27.4
2024-05-23,21.5,0.0,10.4
2024-05-24,21.6,14.7,15.0
2024-05-25,19.3,0.0,14.4
2024-05-26,18.2,20.3,13.2
2024-05-27,18.2,0.0,17.8
2024-05-28,17.3,3.0,11.4
2024-05-29,16.3,0.0,18.1
2024-05-30,15.8,0.0,12.0
2024-05-31,20.7,0.0,11.9
2024-06-01,19.0,13.7,13.0
2024-06-02,19.2,0.0,10.3
2024-06-03,24.1,0.0,13.5
2024-06-04,26.5,5.6,16.0
2024-06-05,23.8,9.1,18.1
2024-06-06,22.9,0.0,23.5
2024-06-07,21.7,0.0,21.0
2024-06-08,19.2,6.4,13.1
2024-06-09,19.4,0.0,19.2
2024-06-10,16.1,0.0,19.6
2024-06-11,19.4,0.0,7.6
2024-06-12,26.5,0.0,14.5
2024-06-13,27.8,0.5,16.2
2024-06-14,24.1,0.0,14.7
2024-06-15,24.1,0.0,14.9
2024-06-16,27.6,0.0,21.2
2024-06-17,31.1,0.0,19.7
2024-06-18,29.5,0.0,26.0
2024-06-19,29.9,0.0,16.8
2024-06-20,25.2,0.0,10.8
2024-06-21,27.8,0.0,10.2
2024-06-22,29.9,39.1,22.8
2024-06-23,24.5,1.5,18.1
2024-06-24,25.8,0.0,9.6
2024-06-25,26.5,11.4,23.3
2024-06-26,26.1,0.0,14.3
2024-06-27,19.9,0.0,18.3
2024-06-28,21.8,5.3,13.5
2024-06-29,27.4,0.0,16.9
2024-06-30,19.6,0.0,23.4
2024-07-01,19.6,0.0,13.2
2024-07-02,24.2,0.0,17.9
2024-07-03,27.5,0.0,14.0
2024-07-04,25.6,0.0,6.4
2024-07-05,24.7,0.0,18.5
2024-07-06,23.1,0.0,9.5
2024-07-07,23.9,17.5,11.6
2024-07-08,25.6,0.0,13.8
2024-07-09,24.2,19.6,7.0
2024-07-10,23.1,14.0,14.2
2024-07-11,23.2,0.0,9.5
2024-07-12,25.0,0.0,9.8
2024-07-13,26.9,18.8,10.9
2024-07-14,25.2,47.2,16.0
2024-07-15,26.5,8.1,14.7
2024-07-16,25.2,0.0,15.5
2024-07-17,24.7,0.0,16.2
2024-07-18,21.1,0.0,17.0
2024-07-19,22.0,0.0,8.3
2024-07-20,23.3,0.0,8.2
2024-07-21,24.1,0.0,7.1
2024-07-22,24.4,0.0,8.5
2024-07-23,24.8,25.9,13.2
2024-07-24,22.3,0.3,10.9
2024-07-25,22.3,0.0,13.8
2024-07-26,22.5,0.0,9.2
2024-07-27,25.0,0.0,10.5
2024-07-28,25.2,9.7,12.8
2024-07-29,25.3,2.3,15.6
2024-07-30,27.4,0.0,9.1
2024-07-31,27.5,0.0,12.1
2024-08-01,26.6,29.2,10.2
2024-08-02,25.1,0.0,12.5
2024-08-03,27.1,0.0,8.6
2024-08-04,27.9,0.0,8.0
2024-08-05,26.9,3.3,13.2
2024-08-06,22.9,0.0,21.1
2024-08-07,23.0,0.0,22.4
2024-08-08,24.4,0.0,8.8
2024-08-09,20.6,0.0,18.8
2024-08-10,19.8,0.0,17.2
2024-08-11,21.3,0.0,12.4
2024-08-12,22.4,0.0,7.3
2024-08-13,24.0,0.0,6.3
2024-08-14,25.2,0.0,9.6
2024-08-15,23.1,6.6,14.7
2024-08-16,24.8,34.3,15.1
2024-08-17,23.0,3.8,10.8
2024-08-18,22.7,0.3,19.4
2024-08-19,21.8,0.0,21.7
2024-08-20,19.7,0.0,15.1
2024-08-21,19.1,0.0,6.9
2024-08-22,20.2,0.0,6.0
2024-08-23,22.5,0.0,9.0
2024-08-24,26.1,0.0,8.1
2024-08-25,28.7,0.0,16.4
2024-08-26,30.0,0.0,17.4
2024-08-27,29.9,20.3,16.3
2024-08-28,25.3,10.2,14.4
2024-08-29,25.3,0.0,12.0
2024-08-30,26.3,0.8,13.2
2024-08-31,24.2,0.0,8.9
2024-09-01,22.0,0.0,19.4
2024-09-02,20.2,0.0,11.3
2024-09-03,20.3,0.0,11.8
2024-09-04,22.4,0.0,9.7
2024-09-05,25.1,0.0,11.8
2024-09-06,20.1,0.0,20.0
2024-09-07,15.2,0.0,18.0
2024-09-08,16.4,0.0,11.6
2024-09-09,20.5,0.0,14.4
2024-09-10,21.8,0.0,9.3
2024-09-11,23.6,0.0,7.4
2024-09-12,24.8,0.0,10.9
2024-09-13,25.0,0.0,14.4
2024-09-14,25.4,0.0,12.5
2024-09-15,25.8,0.0,12.7
2024-09-16,25.5,0.0,11.2
2024-09-17,23.6,0.0,7.8
2024-09-18,23.9,0.0,8.2
2024-09-19,25.0,0.0,7.3
2024-09-20,26.3,0.5,12.6
2024-09-21,25.8,0.0,7.6
2024-09-22,22.2,31.2,11.4
2024-09-23,19.0,0.0,16.1
2024-09-24,18.8,29.7,8.6
2024-09-25,19.4,0.0,8.9
2024-09-26,20.0,0.0,10.7
2024-09-27,21.3,0.0,29.8
2024-09-28,20.8,6.4,22.9
2024-09-29,21.6,0.0,20.5
2024-09-30,22.0,0.0,9.5
2024-10-01,18.9,0.0,16.4
2024-10-02,16.3,0.0,9.8
2024-10-03,18.2,0.0,9.8
2024-10-04,19.0,2.5,16.0
2024-10-05,22.2,0.0,18.0
2024-10-06,21.0,0.0,22.2
2024-10-07,14.8,0.0,11.1
2024-10-08,16.3,0.0,8.4
2024-10-09,16.2,0.0,11.7
2024-10-10,17.2,0.0,9.4
2024-10-11,20.1,0.0,14.4
2024-10-12,18.3,0.0,19.9
2024-10-13,15.8,0.0,20.8
2024-10-14,10.8,2.0,20.8
2024-10-15,7.4,8.6,23.5
2024-10-16,8.7,0.0,12.9
2024-10-17,10.8,0.0,11.3
2024-10-18,13.8,0.0,11.9
2024-10-19,15.0,0.0,9.8
2024-10-20,17.7,0.0,13.0
2024-10-21,19.9,0.0,11.8
2024-10-22,18.8,0.0,16.2
2024-10-23,15.5,0.0,16.6
2024-10-24,12.4,1.8,10.1
2024-10-25,13.8,18.3,11.9
2024-10-26,10.2,0.0,11.5
2024-10-27,10.0,0.0,5.4
2024-10-28,13.9,0.0,14.6
2024-10-29,23.4,0.0,29.2
2024-10-30,23.2,0.0,29.8
2024-10-31,16.3,0.8,32.7
2024-11-01,7.8,0.0,11.5
2024-11-02,9.4,0.0,11.5
2024-11-03,14.0,0.8,18.6
2024-11-04,19.0,11.9,20.0
2024-11-05,18.4,27.7,24.4
2024-11-06,12.1,0.0,13.8
2024-11-07,11.0,0.0,9.7
2024-11-08,11.6,0.0,12.7
2024-11-09,11.3,5.3,15.2
2024-11-10,12.8,1.3,19.4
2024-11-11,11.3,0.0,21.5
2024-11-12,8.4,0.0,18.2
2024-11-13,8.2,6.4,16.9
2024-11-14,11.1,3.6,12.9
2024-11-15,10.3,0.0,8.7
2024-11-16,9.7,0.0,12.0
2024-11-17,11.8,0.0,14.7
2024-11-18,13.6,11.9,14.6
2024-11-19,15.2,3.0,25.0
2024-11-20,6.0,0.8,23.4
2024-11-21,1.6,5.6,24.7
2024-11-22,6.5,0.0,19.7
2024-11-23,5.2,0.0,14.1
2024-11-24,7.6,0.0,12.5
2024-11-25,9.6,0.0,15.5
2024-11-26,1.3,0.0,17.5
2024-11-27,4.3,0.0,9.0
2024-11-28,-0.6,0.0,20.6
2024-11-29,-4.4,0.0,23.3
2024-11-30,-6.7,0.0,18.8
2024-12-01,-6.2,0.0,15.1
2024-12-02,-6.3,0.0,11.1
2024-12-03,-4.5,0.0,18.5
2024-12-04,-0.5,0.0,30.4
2024-12-05,-6.2,0.0,23.3
2024-12-06,-4.2,0.0,17.1
2024-12-07,3.2,0.0,21.2
2024-12-08,9.1,0.0,15.3
2024-12-09,9.8,0.0,17.9
2024-12-10,1.6,0.0,15.2
2024-12-11,-2.7,0.0,21.7
2024-12-12,-11.3,0.0,18.5
2024-12-13,-6.6,0.0,13.3
2024-12-14,1.0,9.4,18.9
2024-12-15,6.4,0.8,11.8
2024-12-16,7.8,0.8,18.7
2024-12-17,2.5,0.0,14.5
2024-12-18,0.6,0.0,16.9
2024-12-19,-0.9,0.8,12.3
2024-12-20,0.2,2.3,22.2
2024-12-21,-5.2,0.0,10.5
2024-12-22,-2.4,0.0,13.9
2024-12-23,3.1,0.0,17.6
2024-12-24,2.8,0.0,13.5
2024-12-25,2.9,0.0,10.9
2024-12-26,7.4,1.0,11.5
